mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	24	24	1.5	0	0	3/8	2	1	#viio7/V/i		a	III		#viio7/V/i	#vii	o	7		V/i			o7	1	0	6, 3, 0, -3		6	6
18	18	51/2	51/2	1.5	0	0	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
19	19	27	27	1.5	0	0	3/8	2	1	#viio7/V/i		a	III		#viio7/V/i	#vii	o	7		V/i			o7	1	0	6, 3, 0, -3		6	6
20	20	57/2	57/2	1.5	0	0	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
21	21	30	30	0.5	0	0	3/8	2	1	i/i		a	III		i/i	i				i			m	1	0	0, -3, 1		0	0
21	21	61/2	61/2	0.5	1/8	1/8	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
21	21	31	31	0.5	1/4	1/4	3/8	2	1	iio6/i	iv/i	a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
22	22	63/2	63/2	1.5	0	0	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
23	23	33	33	0.5	0	0	3/8	2	1	i/i		a	III		i/i	i				i			m	1	0	0, -3, 1		0	0
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
23	23	34	34	0.5	1/4	1/4	3/8	2	1	iv/i		a	III		iv/i	iv				i			m	1	0	-1, -4, 0		-1	-1
24	24	69/2	69/2	1.5	0	0	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
25	25	36	36	1.5	0	0	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
26	26	75/2	75/2	1.5	0	0	3/8	2	1	#viio6/i		a	III		#viio6/i	#vii	o	6		i			o	1	0	2, -1, 5		5	2
27	27	39	39	1.5	0	0	3/8	2	1	i64/i		a	III		i64/i	i		64		i			m	1	0	1, 0, -3		0	1
28	28	81/2	81/2	1.0	0	0	3/8	2	1	#viio6/i		a	III		#viio6/i	#vii	o	6		i			o	1	0	2, -1, 5		5	2
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
29	29	42	42	1.0	0	0	3/8	2	1	#viio6/i		a	III		#viio6/i	#vii	o	6		i			o	1	0	2, -1, 5		5	2
29	29	43	43	0.5	1/4	1/4	3/8	2	1	i64/i		a	III		i64/i	i		64		i			m	1	0	1, 0, -3		0	1
30	30	87/2	87/2	0.5	0	0	3/8	2	1	iio6/i	#viio64/i	a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
30	30	44	44	1.0	1/8	1/8	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
31	31	45	45	0.5	0	0	3/8	2	1	V(6)/i}		a	III		V(6)/i	V			6	i		}	M	1	0	1, 5, -3		1	1
31	31	91/2	91/2	0.5	1/8	1/8	3/8	2	1	V/i|HC		a	III		V/i	V				i	HC		M	1	0	1, 5, 2		1	1
31	31	46	46	0.5	1/4	1/4	3/8	2	1	V7{		a	III		V7	V		7				{	Mm7	1	0	1, 5, 2, -1		1	1
32	32	93/2	93/2	1.0	0	0	3/8	2	1	I64		a	III		I64	I		64					M	1	0	1, 0, 4		0	1
32	32	95/2	95/2	0.5	1/4	1/4	3/8	2	1	viio64		a	III		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
33	33	48	48	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
33	33	49	49	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
34	34	99/2	99/2	1.0	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
34	34	101/2	101/2	0.5	1/4	1/4	3/8	2	1	viio64		a	III		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
35	35	51	51	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
35	35	52	52	0.5	1/4	1/4	3/8	2	1	viio43		a	III		viio43	vii	o	43					o7	1	0	-1, -4, 5, 2		5	-1
36	36	105/2	105/2	1.0	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
36	36	107/2	107/2	0.5	1/4	1/4	3/8	2	1	V43		a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
37	37	54	54	0.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
37	37	109/2	109/2	0.5	1/8	1/8	3/8	2	1	vi		a	III		vi	vi							m	1	0	3, 0, 4		3	3
37	37	55	55	0.5	1/4	1/4	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
38	38	111/2	111/2	1.0	0	0	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
38	38	113/2	113/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
39	39	57	57	1.0	0	0	3/8	2	1	I|PAC}{		a	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
39	39	58	58	0.5	1/4	1/4	3/8	2	1	vi6		a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
40	40	117/2	117/2	0.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
40	40	59	59	0.5	1/8	1/8	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
40	40	119/2	119/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
41	41	60	60	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
41	41	61	61	0.5	1/4	1/4	3/8	2	1	vi6		a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
42	42	123/2	123/2	0.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
42	42	62	62	0.5	1/8	1/8	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
42	42	125/2	125/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
43	43	63	63	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
43	43	64	64	0.5	1/4	1/4	3/8	2	1	vi6		a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
44	44	129/2	129/2	0.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
44	44	65	65	0.5	1/8	1/8	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
44	44	131/2	131/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
45	45	66	66	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
45	45	67	67	0.5	1/4	1/4	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
46	46	135/2	135/2	0.5	0	0	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
46	46	68	68	0.5	1/8	1/8	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
46	46	137/2	137/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
47	47	69	69	1.0	0	0	3/8	2	1	i/i|PAC}{		a	III		i/i	i				i	PAC	}{	m	1	0	0, -3, 1		0	0
47	47	70	70	0.5	1/4	1/4	3/8	2	1	VI6/i		a	III		VI6/i	VI		6		i			M	1	0	0, -3, -4		-4	0
48	48	141/2	141/2	0.5	0	0	3/8	2	1	iv/i		a	III		iv/i	iv				i			m	1	0	-1, -4, 0		-1	-1
48	48	71	71	0.5	1/8	1/8	3/8	2	1	iio6/i		a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
48	48	143/2	143/2	0.5	1/4	1/4	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
49	49	72	72	1.0	0	0	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
49	49	73	73	0.5	1/4	1/4	3/8	2	1	VI6/i		a	III		VI6/i	VI		6		i			M	1	0	0, -3, -4		-4	0
50	50	147/2	147/2	0.5	0	0	3/8	2	1	iv/i		a	III		iv/i	iv				i			m	1	0	-1, -4, 0		-1	-1
50	50	74	74	0.5	1/8	1/8	3/8	2	1	iio6/i		a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
50	50	149/2	149/2	0.5	1/4	1/4	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
51	51	75	75	1.0	0	0	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
51	51	76	76	0.5	1/4	1/4	3/8	2	1	VI6/i		a	III		VI6/i	VI		6		i			M	1	0	0, -3, -4		-4	0
52	52	153/2	153/2	0.5	0	0	3/8	2	1	iv/i		a	III		iv/i	iv				i			m	1	0	-1, -4, 0		-1	-1
52	52	77	77	0.5	1/8	1/8	3/8	2	1	iio6/i		a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
52	52	155/2	155/2	0.5	1/4	1/4	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
53	53	78	78	1.0	0	0	3/8	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
53	53	79	79	0.5	1/4	1/4	3/8	2	1	i/i		a	III		i/i	i				i			m	1	0	0, -3, 1		0	0
54	54	159/2	159/2	0.5	0	0	3/8	2	1	iio6/i		a	III		iio6/i	ii	o	6		i			o	1	0	-1, -4, 2		2	-1
54	54	80	80	0.5	1/8	1/8	3/8	2	1	V(64)/i		a	III		V(64)/i	V			64	i			M	1	0	1, 0, -3		1	1
54	54	161/2	161/2	0.5	1/4	1/4	3/8	2	1	V/i		a	III		V/i	V				i			M	1	0	1, 5, 2		1	1
55	55	81	81	1.5	0	0	3/8	2	1	I[I|PAC}{		a	III	I	I	I					PAC	}{	M	1	0	0, 4, 1		0	0
56	56	165/2	165/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
56	56	167/2	167/2	0.5	1/4	1/4	3/8	2	1	V		a	III	I	V	V							M	1	0	1, 5, 2		1	1
57	57	84	84	1.5	0	0	3/8	2	1	I		a	III	I	I	I							M	1	0	0, 4, 1		0	0
58	58	171/2	171/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
58	58	173/2	173/2	0.5	1/4	1/4	3/8	2	1	V		a	III	I	V	V							M	1	0	1, 5, 2		1	1
59	59	87	87	1.5	0	0	3/8	2	1	I		a	III	I	I	I							M	1	0	0, 4, 1		0	0
60	60	177/2	177/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
60	60	179/2	179/2	0.5	1/4	1/4	3/8	2	1	V]		a	III	I	V	V							M	1	0	1, 5, 2		1	1
61	61	90	90	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
62	62	183/2	183/2	0.5	0	0	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
62	62	92	92	0.5	1/8	1/8	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
62	62	185/2	185/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
63	63	93	93	1.5	0	0	3/8	2	1	I[I|PAC}{		a	III	I	I	I					PAC	}{	M	1	0	0, 4, 1		0	0
64	64	189/2	189/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
64	64	191/2	191/2	0.5	1/4	1/4	3/8	2	1	V		a	III	I	V	V							M	1	0	1, 5, 2		1	1
65	65	96	96	1.5	0	0	3/8	2	1	I		a	III	I	I	I							M	1	0	0, 4, 1		0	0
66	66	195/2	195/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
66	66	197/2	197/2	0.5	1/4	1/4	3/8	2	1	V		a	III	I	V	V							M	1	0	1, 5, 2		1	1
67	67	99	99	1.5	0	0	3/8	2	1	I		a	III	I	I	I							M	1	0	0, 4, 1		0	0
68	68	201/2	201/2	1.0	0	0	3/8	2	1	IV		a	III	I	IV	IV							M	1	0	-1, 3, 0		-1	-1
68	68	203/2	203/2	0.5	1/4	1/4	3/8	2	1	V]		a	III	I	V	V							M	1	0	1, 5, 2		1	1
69	69	102	102	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
70	70	207/2	207/2	0.5	0	0	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
70	70	104	104	0.5	1/8	1/8	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
70	70	209/2	209/2	0.5	1/4	1/4	3/8	2	1	V6		a	III		V6	V		6					M	1	0	5, 2, 1		1	5
71	71	105	105	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
72	72	213/2	213/2	0.5	0	0	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
72	72	107	107	0.5	1/8	1/8	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
72	72	215/2	215/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
73	73	108	108	1.5	0	0	3/8	2	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
74	74	219/2	219/2	2.5	0	0	3/8	2	1	I{		a	III		I	I						{	M	1	0	0, 4, 1		0	0
75	75	112	112	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
76	76	225/2	225/2	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
76	76	227/2	227/2	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
77	77	114	114	1.0	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
77	77	115	115	0.5	1/4	1/4	3/8	2	1	viio64		a	III		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
78	78	231/2	231/2	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
78	78	233/2	233/2	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
79	79	117	117	1.0	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
79	79	118	118	0.5	1/4	1/4	3/8	2	1	viio64		a	III		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
80	80	237/2	237/2	1.0	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
80	80	239/2	239/2	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
81	81	120	120	1.0	0	0	3/8	2	1	I}		a	III		I	I						}	M	1	0	0, 4, 1		0	0
81	81	121	121	0.5	1/4	1/4	3/8	2	1	iv6/ii{		a	III		iv6/ii	iv		6		ii		{	m	1	0	-2, 2, 1		1	-2
82	82	243/2	243/2	1.0	0	0	3/8	2	1	V/ii		a	III		V/ii	V				ii			M	1	0	3, 7, 4		3	3
82	82	245/2	245/2	0.5	1/4	1/4	3/8	2	1	iio6/ii		a	III		iio6/ii	ii	o	6		ii			o	1	0	1, -2, 4		4	1
83	83	123	123	1.0	0	0	3/8	2	1	i6/ii		a	III		i6/ii	i		6		ii			m	1	0	-1, 3, 2		2	-1
83	83	124	124	0.5	1/4	1/4	3/8	2	1	V43/ii		a	III		V43/ii	V		43		ii			Mm7	1	0	4, 1, 3, 7		3	4
84	84	249/2	249/2	1.0	0	0	3/8	2	1	i/ii		a	III		i/ii	i				ii			m	1	0	2, -1, 3		2	2
84	84	251/2	251/2	0.5	1/4	1/4	3/8	2	1	#viio64/ii		a	III		#viio64/ii	#vii	o	64		ii			o	1	0	1, 7, 4		7	1
85	85	126	126	1.0	0	0	3/8	2	1	i6/ii		a	III		i6/ii	i		6		ii			m	1	0	-1, 3, 2		2	-1
85	85	127	127	0.5	1/4	1/4	3/8	2	1	#viio6/ii		a	III		#viio6/ii	#vii	o	6		ii			o	1	0	4, 1, 7		7	4
86	86	255/2	255/2	1.0	0	0	3/8	2	1	i/ii		a	III		i/ii	i				ii			m	1	0	2, -1, 3		2	2
86	86	257/2	257/2	0.5	1/4	1/4	3/8	2	1	#viio64/ii		a	III		#viio64/ii	#vii	o	64		ii			o	1	0	1, 7, 4		7	1
87	87	129	129	1.0	0	0	3/8	2	1	i6/ii		a	III		i6/ii	i		6		ii			m	1	0	-1, 3, 2		2	-1
87	87	130	130	0.5	1/4	1/4	3/8	2	1	#viio64/ii		a	III		#viio64/ii	#vii	o	64		ii			o	1	0	1, 7, 4		7	1
88	88	261/2	261/2	1.0	0	0	3/8	2	1	I/ii}		a	III		I/ii	I				ii		}	M	1	0	2, 6, 3		2	2
88	88	263/2	263/2	0.5	1/4	1/4	3/8	2	1	iv6/iii{		a	III		iv6/iii	iv		6		iii		{	m	1	0	0, 4, 3		3	0
89	89	132	132	1.0	0	0	3/8	2	1	V/iii		a	III		V/iii	V				iii			M	1	0	5, 9, 6		5	5
89	89	133	133	0.5	1/4	1/4	3/8	2	1	iio6/iii		a	III		iio6/iii	ii	o	6		iii			o	1	0	3, 0, 6		6	3
90	90	267/2	267/2	1.0	0	0	3/8	2	1	i6/iii		a	III		i6/iii	i		6		iii			m	1	0	1, 5, 4		4	1
90	90	269/2	269/2	0.5	1/4	1/4	3/8	2	1	#viio6/iii		a	III		#viio6/iii	#vii	o	6		iii			o	1	0	6, 3, 9		9	6
91	91	135	135	1.0	0	0	3/8	2	1	i/iii		a	III		i/iii	i				iii			m	1	0	4, 1, 5		4	4
91	91	136	136	0.5	1/4	1/4	3/8	2	1	#viio64/iii		a	III		#viio64/iii	#vii	o	64		iii			o	1	0	3, 9, 6		9	3
92	92	273/2	273/2	1.0	0	0	3/8	2	1	i6/iii		a	III		i6/iii	i		6		iii			m	1	0	1, 5, 4		4	1
92	92	275/2	275/2	0.5	1/4	1/4	3/8	2	1	#viio6/iii		a	III		#viio6/iii	#vii	o	6		iii			o	1	0	6, 3, 9		9	6
93	93	138	138	1.0	0	0	3/8	2	1	i/iii		a	III		i/iii	i				iii			m	1	0	4, 1, 5		4	4
93	93	139	139	0.5	1/4	1/4	3/8	2	1	V/iii		a	III		V/iii	V				iii			M	1	0	5, 9, 6		5	5
94	94	279/2	279/2	1.5	0	0	3/8	2	1	i/iii|IAC}		a	III		i/iii	i				iii	IAC	}	m	1	0	4, 1, 5		4	4
95	95	141	141	1.5	0	0	3/8	2	1	v.i6{		a	v		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
96	96	285/2	285/2	0.5	0	0	3/8	2	1	v(4)		a	v		v(4)	v			4				m	1	1	1, 0, 2		1	1
96	96	143	143	1.0	1/8	1/8	3/8	2	1	v		a	v		v	v							m	1	1	1, -2, 2		1	1
97	97	144	144	1.5	0	0	3/8	2	1	v64		a	v		v64	v		64					m	1	1	2, 1, -2		1	2
98	98	291/2	291/2	0.5	0	0	3/8	2	1	iv(4)		a	v		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
98	98	146	146	1.0	1/8	1/8	3/8	2	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
99	99	147	147	1.5	0	0	3/8	2	1	iv64		a	v		iv64	iv		64					m	1	1	0, -1, -4		-1	0
100	100	297/2	297/2	1.0	0	0	3/8	2	1	V6(2)}		a	v		V6(2)	V		6	2			}	M	1	1	5, 2, -4		1	5
100	100	299/2	299/2	0.5	1/4	1/4	3/8	2	1	V6|HC		a	v		V6	V		6			HC		M	1	1	5, 2, 1		1	5
101	101	150	150	1.5	0	0	3/8	2	1	V{		a	v		V	V						{	M	1	1	1, 5, 2		1	1
102	102	303/2	303/2	1.5	0	0	3/8	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
103	103	153	153	1.5	0	0	3/8	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
104	104	309/2	309/2	1.5	0	0	3/8	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
105	105	156	156	1.5	0	0	3/8	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
106	106	315/2	315/2	1.5	0	0	3/8	2	1	i.iio7/iv}{		a	i		iio7/iv	ii	o	7		iv		}{	o7	1	1	1, -2, -5, -8		1	1
107	107	159	159	1.5	0	0	3/8	2	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
108	108	321/2	321/2	1.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
109	109	162	162	1.5	0	0	3/8	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
110	110	327/2	327/2	1.5	0	0	3/8	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
111	111	165	165	1.5	0	0	3/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
112	112	333/2	333/2	1.5	0	0	3/8	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
113	113	168	168	1.5	0	0	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
114	114	339/2	339/2	1.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
115	115	171	171	1.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
116	116	345/2	345/2	1.5	0	0	3/8	2	1	V|HC		a	i		V	V					HC		M	1	1	1, 5, 2		1	1
117	117	174	174	1.5	0	0	3/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
118	118	351/2	351/2	1.5	0	0	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
119	119	177	177	1.5	0	0	3/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
120	120	357/2	357/2	1.5	0	0	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
121	121	180	180	1.0	0	0	3/8	2	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
121	121	181	181	0.5	1/4	1/4	3/8	2	1	V7{		a	i		V7	V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
122	122	363/2	363/2	1.0	0	0	3/8	2	1	i64		a	i		i64	i		64					m	1	1	1, 0, -3		0	1
122	122	365/2	365/2	0.5	1/4	1/4	3/8	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
123	123	183	183	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
123	123	184	184	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
124	124	369/2	369/2	1.0	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
124	124	371/2	371/2	0.5	1/4	1/4	3/8	2	1	#viio64		a	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
125	125	186	186	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
