mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	ii%43/iv		b	i		ii%43/iv	ii	%	43		iv			%7	1	1	-5, -1, 1, -2		1	-5
12	12	33	33	1.0	0	0	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
12	12	34	34	1.0	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
12	12	35	35	1.0	1/2	1/2	3/4	2	1	V7/iv		b	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
13	13	36	36	1.0	0	0	3/4	2	1	i(64)/iv}{		b	i		i(64)/iv	i			64	iv		}{	m	1	1	-1, -2, -5		-1	-1
13	13	37	37	1.0	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
13	13	38	38	1.0	1/2	1/2	3/4	2	1	viio6/III		b	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
14	14	39	39	1.0	0	0	3/4	2	1	I6/III		b	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
14	14	40	40	1.0	1/4	1/4	3/4	2	1	V/III		b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
14	14	41	41	1.0	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
15	15	42	42	1.5	0	0	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	v6		b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
15	15	44	44	1.0	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
16	16	45	45	1.0	0	0	3/4	2	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
16	16	46	46	1.0	1/4	1/4	3/4	2	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
16	16	47	47	1.0	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
17	17	48	48	0.5	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
17	17	97/2	97/2	0.5	1/8	1/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
17	17	49	49	1.0	1/4	1/4	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
17	17	50	50	0.5	1/2	1/2	3/4	2	1	v		b	i		v	v							m	1	1	1, -2, 2		1	1
17	17	101/2	101/2	0.5	5/8	5/8	3/4	2	1	iio6		b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
18	18	51	51	1.5	0	0	3/4	2	1	i6(2)}		b	i		i6(2)	i		6	2			}	m	1	1	-3, 1, 2		0	-3
18	18	105/2	105/2	0.5	3/8	3/8	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
18	18	53	53	1.0	1/2	1/2	3/4	2	1	#viio6{		b	i		#viio6	#vii	o	6				{	o	1	1	2, -1, 5		5	2
19	19	54	54	1.0	0	0	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
19	19	55	55	1.0	1/4	1/4	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	19	56	56	1.0	1/2	1/2	3/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
20	20	57	57	1.0	0	0	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
20	20	58	58	2.0	1/4	1/4	3/4	2	1	V/III		b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
21	21	60	60	1.0	0	0	3/4	2	1	I6/III}		b	i		I6/III	I		6		III		}	M	1	1	1, -2, -3		-3	1
21	21	61	61	1.0	1/4	1/4	3/4	2	1	viio6/III		b	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
21	21	62	62	1.0	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
22	22	63	63	1.0	0	0	3/4	2	1	#viio6{		b	i		#viio6	#vii	o	6				{	o	1	1	2, -1, 5		5	2
22	22	64	64	1.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
22	22	65	65	0.5	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
22	22	131/2	131/2	0.5	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
23	23	66	66	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
23	23	67	67	2.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
24	24	69	69	1.0	0	0	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
24	24	70	70	2.0	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
25	25	72	72	1.0	0	0	3/4	2	1	i(64)/iv		b	i		i(64)/iv	i			64	iv			m	1	1	-1, -2, -5		-1	-1
25	25	73	73	0.5	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
25	25	147/2	147/2	0.5	3/8	3/8	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
25	25	74	74	1.0	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
26	26	75	75	1.0	0	0	3/4	2	1	i(64)		b	i		i(64)	i			64				m	1	1	0, -1, -4		0	0
26	26	76	76	1.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
26	26	77	77	1.0	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
27	27	78	78	1.0	0	0	3/4	2	1	V(64)}{		b	i		V(64)	V			64			}{	M	1	1	1, 0, -3		1	1
27	27	79	79	1.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
27	27	80	80	1.0	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
28	28	81	81	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
28	28	82	82	1.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
28	28	83	83	1.0	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
29	29	84	84	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
29	29	85	85	1.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
29	29	86	86	1.0	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
30	30	87	87	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
30	30	88	88	1.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
30	30	89	89	1.0	1/2	1/2	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	31	90	90	1.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	31	91	91	1.0	1/4	1/4	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
31	31	92	92	1.0	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
32	32	93	93	10.5	0	0	3/4	2	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
35	35	102	102	0.0	0	0	3/4	2	1	{		b	i									{		1	1				
35	35	207/2	207/2	0.5	3/8	3/8	3/4	2	1	V2	#viio64	b	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
35	35	104	104	1.0	1/2	1/2	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
36	36	105	105	1.0	0	0	3/4	2	1	ii		b	i		ii	ii							m	1	1	2, -1, 3		2	2
36	36	106	106	0.5	1/4	1/4	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	36	213/2	213/2	1.0	3/8	3/8	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
36	36	215/2	215/2	0.5	5/8	5/8	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
37	37	108	108	2.0	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	0, -3, 1		0	0
37	37	110	110	0.5	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
37	37	221/2	221/2	0.5	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
38	38	111	111	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
38	38	112	112	1.0	1/4	1/4	3/4	2	1	v7		b	i		v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
38	38	113	113	1.0	1/2	1/2	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
39	39	114	114	1.0	0	0	3/4	2	1	iv}{		b	i		iv	iv						}{	m	1	1	-1, -4, 0		-1	-1
39	39	115	115	1.0	1/4	1/4	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
39	39	116	116	1.0	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
40	40	117	117	1.5	0	0	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
40	40	237/2	237/2	0.5	3/8	3/8	3/4	2	1	i6/v		b	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1	-2
40	40	119	119	1.0	1/2	1/2	3/4	2	1	#viio6/v		b	i		#viio6/v	#vii	o	6		v			o	1	1	3, 0, 6		6	3
41	41	120	120	1.5	0	0	3/4	2	1	i/v}{		b	i		i/v	i				v		}{	m	1	1	1, -2, 2		1	1
41	41	243/2	243/2	0.5	3/8	3/8	3/4	2	1	i6/ii		b	i		i6/ii	i		6		ii			m	1	1	-1, 3, 2		2	-1
41	41	122	122	1.0	1/2	1/2	3/4	2	1	#viio6/ii		b	i		#viio6/ii	#vii	o	6		ii			o	1	1	4, 1, 7		7	4
42	42	123	123	1.0	0	0	3/4	2	1	i/ii		b	i		i/ii	i				ii			m	1	1	2, -1, 3		2	2
42	42	124	124	1.0	1/4	1/4	3/4	2	1	I6/VII		b	i		I6/VII	I		6		VII			M	1	1	2, -1, -2		-2	2
42	42	125	125	0.5	1/2	1/2	3/4	2	1	V(64)/VII		b	i		V(64)/VII	V			64	VII			M	1	1	-1, -2, 2		-1	-1
42	42	251/2	251/2	0.5	5/8	5/8	3/4	2	1	V/VII		b	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
43	43	126	126	1.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
43	43	127	127	1.0	1/4	1/4	3/4	2	1	iv7		b	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
43	43	128	128	0.5	1/2	1/2	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
43	43	257/2	257/2	0.5	5/8	5/8	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
44	44	129	129	1.0	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
44	44	130	130	1.0	1/4	1/4	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
44	44	131	131	0.5	1/2	1/2	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
44	44	263/2	263/2	0.5	5/8	5/8	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
45	45	132	132	1.0	0	0	3/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
45	45	133	133	1.0	1/4	1/4	3/4	2	1	VII		b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
45	45	134	134	1.0	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
46	46	135	135	1.0	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
46	46	136	136	1.0	1/4	1/4	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	2, -1, -4		2	2
46	46	137	137	1.0	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
47	47	138	138	1.0	0	0	3/4	2	1	i6}{		b	i		i6	i		6				}{	m	1	1	-3, 1, 0		0	-3
47	47	139	139	1.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
47	47	140	140	1.0	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
48	48	141	141	1.0	0	0	3/4	2	1	iio/iv		b	i		iio/iv	ii	o			iv			o	1	1	1, -2, -5		1	1
48	48	142	142	1.0	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
48	48	143	143	1.0	1/2	1/2	3/4	2	1	iv7		b	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
49	49	144	144	1.0	0	0	3/4	2	1	VII		b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
49	49	145	145	1.0	1/4	1/4	3/4	2	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
49	49	146	146	1.0	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
50	50	147	147	1.0	0	0	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	2, -1, -4		2	2
50	50	148	148	2.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
51	51	150	150	2.0	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	0, -3, 1		0	0
51	51	152	152	1.0	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
52	52	153	153	1.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
52	52	154	154	0.5	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
52	52	309/2	309/2	0.5	3/8	3/8	3/4	2	1	V2/iv		b	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
52	52	155	155	0.5	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
52	52	311/2	311/2	0.5	5/8	5/8	3/4	2	1	#viio6/iv		b	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
53	53	156	156	2.0	0	0	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
53	53	158	158	1.0	1/2	1/2	3/4	2	1	#viio6/iv		b	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
54	54	159	159	1.0	0	0	3/4	2	1	i6/iv		b	i		i6/iv	i		6		iv			m	1	1	-4, 0, -1		-1	-4
54	54	160	160	0.5	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
54	54	321/2	321/2	0.5	3/8	3/8	3/4	2	1	IV2		b	i		IV2	IV		2					Mm7	1	1	-3, -1, 3, 0		-1	-3
54	54	161	161	0.5	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
54	54	323/2	323/2	0.5	5/8	5/8	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
55	55	162	162	2.0	0	0	3/4	2	1	#viio7		b	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
55	55	164	164	1.0	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
56	56	165	165	0.5	0	0	3/4	2	1	#viio6}		b	i		#viio6	#vii	o	6				}	o	1	1	2, -1, 5		5	2
56	56	331/2	331/2	0.5	1/8	1/8	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
56	56	166	166	1.0	1/4	1/4	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
56	56	167	167	1.0	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
57	57	168	168	1.0	0	0	3/4	2	1	iv{		b	i		iv	iv						{	m	1	1	-1, -4, 0		-1	-1
57	57	169	169	1.0	1/4	1/4	3/4	2	1	VII		b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
57	57	170	170	1.0	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
58	58	171	171	1.0	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
58	58	172	172	1.0	1/4	1/4	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	2, -1, -4		2	2
58	58	173	173	1.0	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
59	59	174	174	2.0	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	0, -3, 1		0	0
59	59	176	176	0.5	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
59	59	353/2	353/2	0.5	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
60	60	177	177	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
60	60	178	178	2.0	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
61	61	180	180	1.0	0	0	3/4	2	1	V7(9)		b	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
61	61	181	181	1.0	1/4	1/4	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
61	61	182	182	1.0	1/2	1/2	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
62	62	183	183	1.0	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
62	62	184	184	1.0	1/4	1/4	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
62	62	185	185	1.0	1/2	1/2	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
63	63	186	186	1.0	0	0	3/4	2	1	V|HC}{		b	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
63	63	187	187	1.0	1/4	1/4	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
63	63	188	188	1.0	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
64	64	189	189	2.0	0	0	3/4	2	1	#viio64		b	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
64	64	191	191	1.0	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
65	65	192	192	1.0	0	0	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
65	65	193	193	0.5	1/4	1/4	3/4	2	1	#viio		b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
65	65	387/2	387/2	0.5	3/8	3/8	3/4	2	1	viio6/V		b	i		viio6/V	vii	o	6		V			o	1	1	3, 0, 6		6	3
65	65	194	194	0.5	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
65	65	389/2	389/2	0.5	5/8	5/8	3/4	2	1	V2		b	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
66	66	195	195	1.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
66	66	196	196	2.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
67	67	198	198	1.0	0	0	3/4	2	1	iio6		b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
67	67	199	199	1.0	1/4	1/4	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
67	67	200	200	1.0	1/2	1/2	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
68	68	201	201	1.0	0	0	3/4	2	1	i(64)}		b	i		i(64)	i			64			}	m	1	1	0, -1, -4		0	0
68	68	202	202	8.0	1/4	1/4	3/4	2	1	i|PAC		b	i		i	i					PAC		m	1	1	0, -3, 1		0	0
