mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	11	5/8	5/8	3/4	2	1	ii%43/iv		b	i		ii%43/iv	ii	%	43		iv			%7	1	1	0, 4, 6, 3		6	0	0	2	0.0	0.0	0.25	0.0
12	12	0	0	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	5, 4, 1		5	5	0	5	0.0	0.0	2.0	0.0
12	12	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	2	2	0.5	0.25	0.25	0.5
12	12	1/2	1/2	3/4	2	1	V7/iv		b	i		V7/iv	V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.5	0.0
13	13	0	0	3/4	2	1	i(64)/iv}{		b	i		i(64)/iv	i			64	iv		}{	m	1	1	4, 3, 0		4	4	0	4	0.0	0.0	1.875	0.0
13	13	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	4, 1, 5		4	4	2	2	0.5	0.25	0.25	0.5
13	13	1/2	1/2	3/4	2	1	viio6/III		b	i		viio6/III	vii	o	6		III			o	1	1	4, 1, 7		7	4	1	2	0.3333333333333333	0.125	0.375	0.25
14	14	0	0	3/4	2	1	I6/III		b	i		I6/III	I		6		III			M	1	1	6, 3, 2		2	6	2	4	0.3333333333333333	0.25	0.75	0.25
14	14	1/4	1/4	3/4	2	1	V/III		b	i		V/III	V				III			M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
14	14	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
15	15	0	0	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.125	1.125	0.1
15	15	3/8	3/8	3/4	2	1	v6		b	i		v6	v		6					m	1	1	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
16	16	0	0	3/4	2	1	III6		b	i		III6	III		6					M	1	1	6, 3, 2		2	6	2	3	0.4	0.25	0.75	0.25
16	16	1/4	1/4	3/4	2	1	III		b	i		III	III							M	1	1	2, 6, 3		2	2	2	2	0.5	0.25	0.25	0.5
16	16	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	2	3	0.4	0.25	0.5	0.3333333333333333
17	17	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
17	17	1/8	1/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	2	0.0	0.0	0.25	0.0
17	17	1/4	1/4	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.875	0.0
17	17	1/2	1/2	3/4	2	1	v		b	i		v	v							m	1	1	6, 3, 7		6	6	0	2	0.0	0.0	0.375	0.0
17	17	5/8	5/8	3/4	2	1	iio6		b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
18	18	0	0	3/4	2	1	i6(2)}		b	i		i6(2)	i		6	2			}	m	1	1	2, 6, 7		5	2	1	4	0.2	0.125	1.25	0.09090909090909091
18	18	3/8	3/8	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	1	0.0	0.0	0.25	0.0
18	18	1/2	1/2	3/4	2	1	#viio6{		b	i		#viio6	#vii	o	6				{	o	1	1	7, 4, 10		10	7	0	4	0.0	0.0	0.875	0.0
19	19	0	0	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
19	19	1/4	1/4	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	3	0.25	0.125	0.75	0.14285714285714285
19	19	1/2	1/2	3/4	2	1	iv		b	i		iv	iv							m	1	1	4, 1, 5		4	4	4	3	0.5714285714285714	0.5	0.375	0.5714285714285714
20	20	0	0	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.25	0.75	0.25
20	20	1/4	1/4	3/4	2	1	V/III		b	i		V/III	V				III			M	1	1	3, 7, 4		3	3	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
21	21	0	0	3/4	2	1	I6/III}		b	i		I6/III	I		6		III		}	M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.75	0.0
21	21	1/4	1/4	3/4	2	1	viio6/III		b	i		viio6/III	vii	o	6		III			o	1	1	4, 1, 7		7	4	1	4	0.2	0.125	1.0	0.1111111111111111
21	21	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.875	0.0
22	22	0	0	3/4	2	1	#viio6{		b	i		#viio6	#vii	o	6				{	o	1	1	7, 4, 10		10	7	1	3	0.25	0.125	0.625	0.16666666666666666
22	22	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.125	0.875	0.125
22	22	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
22	22	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	2	0.0	0.0	0.25	0.0
23	23	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	5	0.0	0.0	1.5	0.0
23	23	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	4	4	0.5	0.5	0.5	0.5
24	24	0	0	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	5, 4, 1		5	5	0	5	0.0	0.0	1.5	0.0
24	24	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	4	4	0.5	0.5	0.5	0.5
25	25	0	0	3/4	2	1	i(64)/iv		b	i		i(64)/iv	i			64	iv			m	1	1	4, 3, 0		4	4	0	5	0.0	0.0	1.125	0.0
25	25	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
25	25	3/8	3/8	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.5	0.0
25	25	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	0	3	0.0	0.0	0.625	0.0
26	26	0	0	3/4	2	1	i(64)		b	i		i(64)	i			64				m	1	1	5, 4, 1		5	5	0	5	0.0	0.0	0.875	0.0
26	26	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	2	2	0.5	0.25	0.5	0.3333333333333333
26	26	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.625	0.0
27	27	0	0	3/4	2	1	V(64)}{		b	i		V(64)	V			64			}{	M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.875	0.0
27	27	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
27	27	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	1, 10, 7, 4		10	1	0	3	0.0	0.0	0.5	0.0
28	28	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.875	0.0
28	28	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
28	28	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	1, 10, 7, 4		10	1	0	3	0.0	0.0	0.5	0.0
29	29	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.875	0.0
29	29	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
29	29	1/2	1/2	3/4	2	1	#viio2		b	i		#viio2	#vii	o	2					o7	1	1	1, 10, 7, 4		10	1	2	1	0.6666666666666666	0.25	0.25	0.5
30	30	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.875	0.0
30	30	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	2	2	0.5	0.25	0.375	0.4
30	30	1/2	1/2	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	3	0.4	0.25	0.5	0.3333333333333333
31	31	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.75	0.0
31	31	1/4	1/4	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	1	3	0.25	0.125	0.625	0.16666666666666666
31	31	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.625	0.0
32	32	0	0	3/4	2	1	V|HC}		b	i		V	V					HC	}	M	1	1	6, 10, 7		6	6	15	21	0.4166666666666667	1.875	3.5	0.3488372093023256
35	35	3/8	3/8	3/4	2	1	V2	#viio64	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	2	0.0	0.0	0.25	0.0
35	35	1/2	1/2	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.625	0.0
36	36	0	0	3/4	2	1	ii		b	i		ii	ii							m	1	1	7, 4, 8		7	7	1	3	0.25	0.125	0.75	0.14285714285714285
36	36	1/4	1/4	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	2	0.0	0.0	0.375	0.0
36	36	3/8	3/8	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	3	0.0	0.0	0.75	0.0
36	36	5/8	5/8	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
37	37	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	5, 2, 6		5	5	2	6	0.25	0.25	1.75	0.125
37	37	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
37	37	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	2	0.0	0.0	0.25	0.0
38	38	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	1	5	0.16666666666666666	0.25	1.125	0.18181818181818182
38	38	1/4	1/4	3/4	2	1	v7		b	i		v7	v		7					mm7	1	1	6, 3, 7, 4		6	6	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
38	38	1/2	1/2	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.625	0.0
39	39	0	0	3/4	2	1	iv}{		b	i		iv	iv						}{	m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
39	39	1/4	1/4	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.625	0.0
39	39	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	0	3	0.0	0.0	0.625	0.0
40	40	0	0	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.125	1.625	0.07142857142857142
40	40	3/8	3/8	3/4	2	1	i6/v		b	i		i6/v	i		6		v			m	1	1	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
40	40	1/2	1/2	3/4	2	1	#viio6/v		b	i		#viio6/v	#vii	o	6		v			o	1	1	8, 5, 11		11	8	1	4	0.2	0.125	0.75	0.14285714285714285
41	41	0	0	3/4	2	1	i/v}{		b	i		i/v	i				v		}{	m	1	1	6, 3, 7		6	6	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
41	41	3/8	3/8	3/4	2	1	i6/ii		b	i		i6/ii	i		6		ii			m	1	1	4, 8, 7		7	4	0	2	0.0	0.0	0.25	0.0
41	41	1/2	1/2	3/4	2	1	#viio6/ii		b	i		#viio6/ii	#vii	o	6		ii			o	1	1	9, 6, 12		12	9	0	3	0.0	0.0	0.625	0.0
42	42	0	0	3/4	2	1	i/ii		b	i		i/ii	i				ii			m	1	1	7, 4, 8		7	7	1	4	0.2	0.125	0.75	0.14285714285714285
42	42	1/4	1/4	3/4	2	1	I6/VII		b	i		I6/VII	I		6		VII			M	1	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
42	42	1/2	1/2	3/4	2	1	V(64)/VII		b	i		V(64)/VII	V			64	VII			M	1	1	4, 3, 7		4	4	0	1	0.0	0.0	0.25	0.0
42	42	5/8	5/8	3/4	2	1	V/VII		b	i		V/VII	V				VII			M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
43	43	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	3	0.4	0.25	0.625	0.2857142857142857
43	43	1/4	1/4	3/4	2	1	iv7		b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.875	0.0
43	43	1/2	1/2	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	1	0.0	0.0	0.25	0.0
43	43	5/8	5/8	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
44	44	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	2	3	0.4	0.25	0.625	0.2857142857142857
44	44	1/4	1/4	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
44	44	1/2	1/2	3/4	2	1	V(64)/iv		b	i		V(64)/iv	V			64	iv			M	1	1	5, 4, 1		5	5	0	2	0.0	0.0	0.5	0.0
44	44	5/8	5/8	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
45	45	0	0	3/4	2	1	iv		b	i		iv	iv							m	1	1	4, 1, 5		4	4	2	4	0.3333333333333333	0.25	0.75	0.25
45	45	1/4	1/4	3/4	2	1	VII		b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	4	0.2	0.125	0.875	0.125
45	45	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.75	0.25
46	46	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	1	4	0.2	0.125	0.875	0.125
46	46	1/4	1/4	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	7, 4, 1		7	7	2	4	0.3333333333333333	0.25	0.75	0.25
46	46	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	1	4	0.2	0.125	0.875	0.125
47	47	0	0	3/4	2	1	i6}{		b	i		i6	i		6				}{	m	1	1	2, 6, 5		5	2	3	4	0.42857142857142855	0.375	0.625	0.375
47	47	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.25	1.125	0.18181818181818182
47	47	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.625	0.0
48	48	0	0	3/4	2	1	iio/iv		b	i		iio/iv	ii	o			iv			o	1	1	6, 3, 0		6	6	1	5	0.16666666666666666	0.125	0.875	0.125
48	48	1/4	1/4	3/4	2	1	V/iv		b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	0.875	0.125
48	48	1/2	1/2	3/4	2	1	iv7		b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	0	6	0.0	0.0	1.0	0.0
49	49	0	0	3/4	2	1	VII		b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
49	49	1/4	1/4	3/4	2	1	III		b	i		III	III							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.625	0.16666666666666666
49	49	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.875	0.125
50	50	0	0	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	7, 4, 1		7	7	2	4	0.3333333333333333	0.25	0.75	0.25
50	50	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	5	8	0.38461538461538464	0.625	1.125	0.35714285714285715
51	51	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	5, 2, 6		5	5	2	6	0.25	0.25	1.375	0.15384615384615385
51	51	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	0	3	0.0	0.0	0.625	0.0
52	52	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	3	0.4	0.25	0.625	0.2857142857142857
52	52	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
52	52	3/8	3/8	3/4	2	1	V2/iv		b	i		V2/iv	V		2		iv			Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.375	0.0
52	52	1/2	1/2	3/4	2	1	iv6		b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
52	52	5/8	5/8	3/4	2	1	#viio6/iv		b	i		#viio6/iv	#vii	o	6		iv			o	1	1	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
53	53	0	0	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	4, 1, 5		4	4	2	6	0.25	0.25	1.375	0.15384615384615385
53	53	1/2	1/2	3/4	2	1	#viio6/iv		b	i		#viio6/iv	#vii	o	6		iv			o	1	1	6, 3, 9		9	6	0	3	0.0	0.0	0.625	0.0
54	54	0	0	3/4	2	1	i6/iv		b	i		i6/iv	i		6		iv			m	1	1	1, 5, 4		4	1	2	3	0.4	0.25	0.5	0.3333333333333333
54	54	1/4	1/4	3/4	2	1	i/iv		b	i		i/iv	i				iv			m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
54	54	3/8	3/8	3/4	2	1	IV2		b	i		IV2	IV		2					Mm7	1	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.25	0.0
54	54	1/2	1/2	3/4	2	1	#viio6		b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	0	3	0.0	0.0	0.5	0.0
54	54	5/8	5/8	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
55	55	0	0	3/4	2	1	#viio7		b	i		#viio7	#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	2	7	0.2222222222222222	0.25	1.75	0.125
55	55	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.75	0.0
56	56	0	0	3/4	2	1	#viio6}		b	i		#viio6	#vii	o	6				}	o	1	1	7, 4, 10		10	7	0	4	0.0	0.0	0.875	0.0
56	56	1/8	1/8	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
56	56	1/4	1/4	3/4	2	1	V7		b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	1.0	0.0
56	56	1/2	1/2	3/4	2	1	i		b	i		i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.75	0.0
57	57	0	0	3/4	2	1	iv{		b	i		iv	iv						{	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	0.875	0.125
57	57	1/4	1/4	3/4	2	1	VII		b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
57	57	1/2	1/2	3/4	2	1	III		b	i		III	III							M	1	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	0.875	0.125
58	58	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.875	0.125
58	58	1/4	1/4	3/4	2	1	iio		b	i		iio	ii	o						o	1	1	7, 4, 1		7	7	1	5	0.16666666666666666	0.125	0.875	0.125
58	58	1/2	1/2	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	1	5	0.16666666666666666	0.125	0.875	0.125
59	59	0	0	3/4	2	1	i}{		b	i		i	i						}{	m	1	1	5, 2, 6		5	5	3	7	0.3	0.375	1.625	0.1875
59	59	1/2	1/2	3/4	2	1	VI		b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
59	59	5/8	5/8	3/4	2	1	ii%43		b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	2	0.0	0.0	0.25	0.0
60	60	0	0	3/4	2	1	V(64)		b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	5	0.0	0.0	1.5	0.0
60	60	1/4	1/4	3/4	2	1	V		b	i		V	V							M	1	1	6, 10, 7		6	6	4	4	0.5	0.5	0.5	0.5
