mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	16	0.5	1	1	12/8	1	1	1/8		1/8	1		1	67	G4	4	33
3	3	33/2	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		0	72	C5	5	39
3	3	17	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	34
3	3	35/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	35
4	4	18	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	47
4	4	18	1.5	0	0	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	40
4	4	39/2	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	48
4	4	20	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		4	64	E4	4	41
4	4	41/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		0	60	C4	4	42
4	4	21	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	49
4	4	43/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	43
4	4	22	0.5	1	1	12/8	1	1	1/8		1/8	1		4	64	E4	4	44
4	4	45/2	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	50
4	4	23	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	45
4	4	47/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	46
5	5	24	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	58
5	5	24	1.5	0	0	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	51
5	5	51/2	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	59
5	5	26	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		4	64	E4	4	52
5	5	53/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		0	60	C4	4	53
5	5	27	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	60
5	5	55/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	54
5	5	28	0.5	1	1	12/8	1	1	1/8		1/8	1		4	64	E4	4	55
5	5	57/2	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	61
5	5	29	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	56
5	5	59/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	57
6	6	30	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	72
6	6	30	1.5	0	0	12/8	1	1	3/8		1/4	3/2	1	2	74	D5	5	62
6	6	63/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		5	59	B3	3	73
6	6	63/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	73
6	6	63/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1	-1	2	74	D5	5	63
6	6	32	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	64
6	6	65/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	65
6	6	33	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	74
6	6	33	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		4	64	E4	4	74
6	6	33	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		4	76	E5	5	66
6	6	67/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	67
6	6	34	0.5	1	1	12/8	1	1	1/8		1/8	1		3	69	A4	4	68
6	6	69/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		5	59	B3	3	75
6	6	69/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	75
6	6	69/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	69
6	6	35	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		5	71	B4	4	70
6	6	71/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	71
7	7	36	1.5	0	0	12/8	2	1	3/8		1/4	3/2		3	57	A3	3	88
7	7	36	1.5	0	0	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	88
7	7	36	0.5	0	0	12/8	1	1	1/8		1/8	1		0	72	C5	5	76
7	7	73/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	77
7	7	37	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		6	66	F#4	4	78
7	7	75/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	89
7	7	75/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	89
7	7	75/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	79
7	7	38	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		5	71	B4	4	80
7	7	77/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	81
7	7	39	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	90
7	7	39	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		4	76	E5	5	82
7	7	79/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	83
7	7	40	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	84
7	7	81/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	91
7	7	81/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	85
7	7	41	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	86
7	7	83/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	87
8	8	42	1.5	0	0	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	104
8	8	42	0.5	0	0	12/8	1	1	1/8		1/8	1		6	66	F#4	4	92
8	8	85/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	93
8	8	43	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	94
8	8	87/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	95
8	8	87/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		2	74	D5	5	105
8	8	44	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	62	D4	4	96
8	8	89/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	97
8	8	45	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	106
8	8	45	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	98
8	8	91/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	99
8	8	46	0.5	1	1	12/8	1	1	1/8		1/8	1		2	62	D4	4	100
8	8	93/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	101
8	8	93/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		6	78	F#5	5	107
8	8	47	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		6	66	F#4	4	102
8	8	95/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	103
9	9	48	1.5	0	0	12/8	2	1	3/8		1/4	3/2		5	47	B2	2	120
9	9	48	0.5	0	0	12/8	1	1	1/8		1/8	1		5	71	B4	4	108
9	9	97/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	109
9	9	49	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	62	D4	4	110
9	9	99/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	111
9	9	99/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	79	G5	5	121
9	9	50	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		1	67	G4	4	112
9	9	101/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	113
9	9	51	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	45	A2	2	122
9	9	51	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	114
9	9	103/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	115
9	9	52	0.5	1	1	12/8	1	1	1/8		1/8	1		6	66	F#4	4	116
9	9	105/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	60	C4	4	117
9	9	105/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		3	81	A5	5	123
9	9	53	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		6	66	F#4	4	118
9	9	107/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	119
10	10	54	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	136
10	10	54	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	124
10	10	109/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	125
10	10	55	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		1	67	G4	4	126
10	10	111/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	127
10	10	111/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		5	83	B5	5	137
10	10	56	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		5	71	B4	4	128
10	10	113/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	129
10	10	57	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	36	C2	2	138
10	10	57	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		4	76	E5	5	130
10	10	115/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	131
10	10	58	0.5	1	1	12/8	1	1	1/8		1/8	1		1	67	G4	4	132
10	10	117/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		4	64	E4	4	133
10	10	117/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	84	C6	6	139
10	10	59	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	134
10	10	119/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	135
11	11	60	1.5	0	0	12/8	2	1	3/8		1/4	3/2		2	38	D2	2	152
11	11	60	0.5	0	0	12/8	1	1	1/8		1/8	1		6	78	F#5	5	140
11	11	121/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	141
11	11	61	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		6	78	F#5	5	142
11	11	123/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	153
11	11	123/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	143
11	11	62	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	144
11	11	125/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	145
11	11	63	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	36	C2	2	154
11	11	63	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	154
11	11	63	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		4	76	E5	5	146
11	11	127/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	147
11	11	64	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	148
11	11	129/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	38	D2	2	155
11	11	129/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	155
11	11	129/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	149
11	11	65	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	150
11	11	131/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	151
12	12	66	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	168
12	12	66	0.5	0	0	12/8	1	1	1/8		1/8	1		1	67	G4	4	156
12	12	133/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	157
12	12	133/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	157
12	12	67	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	158
12	12	67	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	158
12	12	135/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	169
12	12	135/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	159
12	12	135/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	159
12	12	68	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		3	69	A4	4	160
12	12	68	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	160
12	12	137/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	161
12	12	137/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	161
12	12	69	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	38	D2	2	170
12	12	69	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		2	62	D4	4	162
12	12	139/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	163
12	12	139/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	163
12	12	70	0.5	1	1	12/8	1	1	1/8		1/8	1		1	67	G4	4	164
12	12	70	0.5	1	1	12/8	1	1	1/8		1/8	1		5	71	B4	4	164
12	12	141/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	171
12	12	141/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	165
12	12	141/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	165
12	12	71	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		1	67	G4	4	166
12	12	71	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		5	71	B4	4	166
12	12	143/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	167
12	12	143/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	167
13	13	72	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	184
13	13	72	0.5	0	0	12/8	1	1	1/8		1/8	1		2	62	D4	4	172
13	13	145/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	173
13	13	145/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	173
13	13	73	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	174
13	13	73	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	174
13	13	147/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	185
13	13	147/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	175
13	13	147/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	175
13	13	74	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		3	69	A4	4	176
13	13	74	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	176
13	13	149/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	177
13	13	149/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	177
13	13	75	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	38	D2	2	186
13	13	75	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		2	62	D4	4	178
13	13	151/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	179
13	13	151/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	179
13	13	76	0.5	1	1	12/8	1	1	1/8		1/8	1		1	67	G4	4	180
13	13	76	0.5	1	1	12/8	1	1	1/8		1/8	1		5	71	B4	4	180
13	13	153/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	187
13	13	153/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	181
13	13	153/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	181
13	13	77	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		1	67	G4	4	182
13	13	77	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		5	71	B4	4	182
13	13	155/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	183
13	13	155/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	183
14	14	78	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	201
14	14	78	1.5	0	0	12/8	1	2	3/8		1/4	3/2		1	67	G4	4	200
14	14	78	0.5	0	0	12/8	1	1	1/8		1/8	1		5	71	B4	4	188
14	14	157/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	189
14	14	79	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	190
14	14	159/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	202
14	14	159/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	191
14	14	80	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		6	78	F#5	5	192
14	14	161/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	193
14	14	81	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	203
14	14	81	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		6	78	F#5	5	194
14	14	163/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	195
14	14	82	0.5	1	1	12/8	1	1	1/8		1/8	1		2	74	D5	5	196
14	14	165/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		6	54	F#3	3	204
14	14	165/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	204
14	14	165/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	197
14	14	83	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		5	71	B4	4	198
14	14	167/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	199
15	15	84	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	217
15	15	84	1.5	0	0	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	217
15	15	84	0.5	0	0	12/8	1	1	1/8		1/8	1		5	71	B4	4	205
15	15	169/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	206
15	15	85	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	207
15	15	171/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	218
15	15	171/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	208
15	15	86	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	209
15	15	173/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		4	76	E5	5	210
15	15	87	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	219
15	15	87	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	211
15	15	175/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	212
15	15	88	0.5	1	1	12/8	1	1	1/8		1/8	1		5	71	B4	4	213
15	15	177/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	38	D2	2	220
15	15	177/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	214
15	15	89	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		1	67	G4	4	215
15	15	179/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		6	66	F#4	4	216
16	16	90	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	227
16	16	90	0.5	0	0	12/8	1	1	1/8		1/8	1		1	79	G5	5	221
16	16	181/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	222
16	16	91	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		5	71	B4	4	223
16	16	183/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	224
16	16	92	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	62	D4	4	225
16	16	185/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	59	B3	3	226
16	16	93	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	228
16	16	187/2	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	229
16	16	94	0.5	1	1	12/8	2	1	1/8		1/8	1		5	47	B2	2	230
16	16	189/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	231
17	17	96	0.5	0	0	12/8	2	1	1/8		1/8	1		1	67	G4	4	242
17	17	193/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	232
17	17	97	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	233
17	17	195/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		1	67	G4	4	243
17	17	195/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	234
17	17	98	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	235
17	17	197/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	236
17	17	99	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		-1	65	F4	4	244
17	17	99	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	69	A4	4	244
17	17	199/2	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	237
17	17	100	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	238
17	17	201/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-1	65	F4	4	245
17	17	201/2	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		3	69	A4	4	245
17	17	201/2	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	239
17	17	101	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	240
17	17	203/2	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	241
18	18	102	1.5	0	0	12/8	2	1	3/8		1/4	3/2		4	64	E4	4	256
18	18	102	1.5	0	0	12/8	2	1	3/8		1/4	3/2		8	68	G#4	4	256
18	18	205/2	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	246
18	18	103	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	247
18	18	207/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		4	64	E4	4	257
18	18	207/2	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		8	68	G#4	4	257
18	18	207/2	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	248
18	18	104	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	249
18	18	209/2	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	250
18	18	105	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	258
18	18	105	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		8	68	G#4	4	258
